Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1336,Dept 07,"Hot Wheels 5-Pack, 36pcs",Sidekick,1,28,
1336,Dept 07,TED 96mm Board Asst Sidekick,Sidekick,1,28,
1336,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,28,
1336,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
1336,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
1336,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1336,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
1336,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,28,
1336,Dept 67,Helium Tank 32 Count,Full Endcap,1,28,
1336,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
1336,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
1337,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,28,
1337,Dept 04,Value Star 200 count Charola,Half Stack,2,28,
1337,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,28,
1337,Dept 09,"Berkley PowerBait Trout Dough, 192pcs",Half Stack,1,28,
1337,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,28,
1337,Dept 18,Renaissance Costumes,Full Stack,1,28,
1337,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
1337,Dept 20,354pc MS Shower Solution Half Pallet,Half Stack,1,28,
1337,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1337,Dept 71,"MS 6"" Memory Foam Mattress, Twin, Medium Firm",Full Endcap,1,28,
1337,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
1337,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
1337,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
1337,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
1337,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
1338,Dept 18,Bales of Hay 13 inch,Full Endcap,1,28,
1338,Dept 20,18pk Washcloth 180,Full Endcap,2,28,
1338,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
1338,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
1338,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
1338,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,28,
1338,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
1338,Dept 74,"MS 18PK HNGR BLUSAP, 180pcs",Full Stack,1,28,
1338,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,2,28,
1338,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
1338,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
1338,Dept 95,Cheez-It 10ct,Half Stack,1,28,
1338,Dept 95,Liquid IV half Pallet 300ct,Half Stack,1,28,
1338,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,1,28,
1339,Dept 09,LED Pickeball 12PC PDQ,PDQ,1,28,
1340,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
1340,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,1,28,
1341,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
1341,Dept 18,5ft Halloween Nutcracker,Half Stack,3,28,
1341,Dept 40,Quest Chips 96 ct,Full Endcap,2,28,
1341,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
1342,Dept 18,5ft Halloween Nutcracker,Half Stack,2,28,
1342,Dept 18,Bales of Hay 13 inch,Full Endcap,1,28,
1342,Dept 18,Bales of Hay 20 inch,Full Stack,2,28,
1342,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
1342,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
1342,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
1342,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
1344,Dept 02,Firefly TBB 30pc,Sidekick,2,28,
1344,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,2,28,
1344,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,2,28,
1344,Dept 32,Packed Party Back to School,Sidekick,1,28,
1344,Dept 32,Way to Celebrate Halloween,Sidekick,2,28,Store will receive 1 feature 8/26 then the rest will arrive 9/5
1344,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
1344,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1344,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
1344,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
1344,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
1344,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
1344,Dept 92,"Malt-O-Meal Bagged Cereal, 140 ct",Full Stack,1,28,
1344,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
1344,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
1345,Dept 18,5ft Halloween Nutcracker,Half Stack,3,28,
1345,Dept 18,Bales of Hay 20 inch,Full Stack,1,28,
1345,Dept 18,Renaissance Costumes,Full Stack,1,28,
1346,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
1346,Dept 18,5ft Halloween Nutcracker,Half Stack,2,28,
1346,Dept 18,Bales of Hay 13 inch,Full Endcap,1,28,
1346,Dept 18,Day of the Dead (feature has multiple pricepoints),Full Endcap,2,28,
1346,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1346,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
1346,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
1346,Dept 67,Helium Tank 32 Count,Full Endcap,4,28,
1347,Dept 02,EOS 24pc Body Lotion,Sidekick,1,28,
1347,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,28,
1347,Dept 04,Value Star 200 count Charola,Half Stack,1,28,
1347,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,28,
1347,Dept 13,Gain Liquid 88z Detergent/31ct Flings,Half Stack,2,28,
1347,Dept 13,Raid FIK/W&H 32ct PDQ,Half Endcap,1,28,
1347,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,1,28,
1347,Dept 17,Religious 1/4 Pallet Top Saints 360pc,Side-stack,1,28,
1347,Dept 18,5ft Halloween Nutcracker,Half Stack,3,28,
1347,Dept 18,Bales of Hay 13 inch,Full Endcap,1,28,
1347,Dept 18,Bales of Hay 20 inch,Full Stack,2,28,
1347,Dept 18,Day of the Dead (feature has multiple pricepoints),Full Endcap,2,28,
1347,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
1347,Dept 32,Way to Celebrate Halloween,Sidekick,2,28,Store will receive 1 feature 8/26 then the rest will arrive 9/5
1347,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,2,28,
1347,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,28,
1347,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,2,28,
1347,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
1347,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,2,28,
1347,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
1347,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
1349,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,28,
1349,Dept 04,Value Star 200 count Charola,Half Stack,2,28,
1349,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
1349,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,1,28,
1349,Dept 20,18pk Washcloth 180,Full Endcap,2,28,
1349,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1349,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
1349,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
1349,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,2,28,
1350,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
1350,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,28,
1350,Dept 20,354pc MS Shower Solution Half Pallet,Half Stack,1,28,
1350,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
1350,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
1350,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
1350,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1350,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
1350,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
1350,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
1350,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,2,28,
1350,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
1351,Dept 02,EQ 12pc TB RF Head Trios,Sidekick,1,28,
1351,Dept 02,Firefly TBB 30pc,Sidekick,1,28,
1351,Dept 04,Value Star 200 count Charola,Half Stack,1,28,
1351,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,28,
1351,Dept 09,14ft Trampoline 6PC,Full Stack,1,28,
1351,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
1351,Dept 13,Raid FIK/W&H 32ct PDQ,Half Endcap,1,28,
1351,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,3,28,
1351,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
1351,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
1351,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1351,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
1351,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
1351,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
1351,Dept 46,"EQ Super Lice Kit, 4.05 fl oz, 45pc/tray",4-way,1,28,
1351,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
1351,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
1351,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
1351,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
1351,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,28,
1351,Dept 95,LIV F1 1/2 PALLET DISPLAY - 6CT PFC/SW/LL/WR/TP/SL,Half Stack,1,28,
1351,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
1353,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,28,
1353,Dept 18,5ft Halloween Nutcracker,Half Stack,3,28,
1353,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,1,28,
1353,Dept 18,Bales of Hay 20 inch,Full Stack,2,28,
1353,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
1353,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,28,
1353,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,2,28,
1353,Dept 95,Cheez-It 10ct,Half Stack,1,28,
1353,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
1353,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,2,28,
1353,Dept 95,Liquid IV half Pallet 300ct,Half Stack,2,28,
1353,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
1354,Dept 02,EOS 24pc Body Lotion,Sidekick,1,28,
1354,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,28,
1354,Dept 09,14ft Trampoline 6PC,Full Stack,1,28,
1354,Dept 18,5ft Halloween Nutcracker,Half Stack,1,28,
1354,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
1354,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
1354,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1354,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
1354,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
1354,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,28,
1354,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
1354,Dept 46,"Suave Hair Styling, 24pc",Sidekick,1,28,
1354,Dept 92,"BTS WIC Cheerios/Bluey Pallet, 190 ct",Full Stack,1,28,
1354,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
1354,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,28,
1354,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
1354,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
1354,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,28,
1354,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,28,
1354,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
1354,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
1355,Dept 09,"Lifoam 24can Styrofoam Envirocooler, 64pcs",Full Stack,1,28,
1355,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,28,
1355,Dept 13,Gain Liquid 88z Detergent/31ct Flings,Half Stack,1,28,
1355,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
1355,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,28,
1355,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
1355,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,1,28,
1355,Dept 20,18pk Washcloth 180,Full Endcap,2,28,
1355,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,2,28,
1355,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,2,28,
1355,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
1355,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,28,
1355,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1355,Dept 40,One A Day OPP Mixed PSQ Tray 14pc,PDQ,2,28,
1355,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
1355,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
1355,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,2,28,
1355,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,2,28,
1355,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
1355,Dept 56,OR 12OZ FIREANT,Full Stack,1,28,
1355,Dept 67,Helium Tank 32 Count,Full Endcap,2,28,
1355,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
1355,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,28,
1355,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
1355,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
1355,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,28,
1355,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
1355,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,2,28,
1355,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,1,28,
1355,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
1356,19,"Glow Yarn, 48pcs",Sidekick,1,28,Cancel due to tariffs.
1356,Dept 04,Value Star 200 count Charola,Half Stack,1,28,
1356,Dept 08,"Vibrant Life 2.5 Waterer, 36 units",Full Endcap,1,28,
1356,Dept 09,14ft Trampoline 6PC,Full Stack,1,28,
1356,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
1356,Dept 09,Giant Beer Pong 12PC PDQ,PDQ,1,28,
1356,Dept 18,5ft Halloween Nutcracker,Half Stack,2,28,
1356,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,2,28,
1356,Dept 29,Period Co. Women's Underwear - 96 units,Half Stack,1,28,
1356,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
1356,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
1356,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1356,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
1356,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
1356,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
1356,Dept 74,"MS 18PK HNGR RYLSPC, 180pcs",Full Stack,2,28,
1356,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,28,
1356,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
1356,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
1356,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,28,
1356,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
1356,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
1357,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,28,
1357,Dept 02,Firefly TBB 30pc,Sidekick,1,28,
1357,Dept 04,Value Star 200 count Charola,Half Stack,2,28,
1357,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,28,
1357,Dept 09,"Berkley PowerBait Trout Dough, 192pcs",Half Stack,2,28,
1357,Dept 09,"Lifoam 24can Styrofoam Envirocooler, 64pcs",Full Stack,1,28,
1357,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,28,
1357,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,28,
1357,Dept 13,Gain Liquid 88z Detergent/31ct Flings,Half Stack,1,28,
1357,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
1357,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,28,
1357,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
1357,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,2,28,
1357,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,2,28,
1357,Dept 23,Men's And1 12 Pack Socks 129pc,Half Stack,1,28,
1357,Dept 32,Packed Party Back to School,Sidekick,2,28,"Due to inventory available, store will only receive 1 feature"
1357,Dept 32,Way to Celebrate Halloween,Sidekick,2,28,Store will receive 1 feature 8/26 then the rest will arrive 9/5
1357,Dept 40,EOS 48PC SK,Sidekick,1,28,
1357,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
1357,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1357,Dept 40,One A Day OPP Mixed PSQ Tray 14pc,PDQ,1,28,
1357,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
1357,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
1357,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
1357,Dept 46,MAYBELLINE Mascara,Sidekick,1,28,
1357,Dept 46,"Suave Hair Styling, 24pc",Sidekick,1,28,
1357,Dept 71,MS Ardent No Tools Small Space Writing Desk,Half Stack,2,28,
1357,Dept 71,"MS Get Ready with Me, Makeup Vanity,6 units",Full Endcap,2,28,
1357,Dept 74,"MS 18PK HNGR DRKGRP, 180pcs",Full Stack,1,28,
1357,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,1,28,
1357,Dept 92,Best Foods Mayo Pallet (480 Units),Full Stack,1,28,
1357,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
1357,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
1357,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
1357,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,28,
1357,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
1357,Dept 92,"WIC Kellogg's Cereal Pallet, 240 ct",Full Stack,1,28,
1357,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
1357,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
1357,Dept 95,Liquid IV half Pallet 300ct,Half Stack,1,28,
1357,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
1358,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
1358,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1358,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,28,
1359,Dept 13,Raid FIK/W&H 32ct PDQ,Half Endcap,1,28,
1359,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
1359,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,28,
1359,Dept 20,354pc MS Shower Solution Half Pallet,Half Stack,1,28,
1359,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
1359,Dept 32,Way to Celebrate Halloween,Sidekick,1,28,
1359,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
1359,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1359,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
1359,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
1359,Dept 67,Helium Tank 32 Count,Full Endcap,1,28,
1359,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
1359,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
1360,Dept 02,EOS 24pc Body Lotion,Sidekick,1,28,
1360,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,28,
1360,Dept 18,5ft Halloween Nutcracker,Half Stack,1,28,
1360,Dept 18,Bales of Hay 20 inch,Full Stack,1,28,
1360,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,28,
1360,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
1360,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
1360,Dept 95,Liquid IV half Pallet 300ct,Half Stack,2,28,
1360,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,2,28,
1361,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,2,28,
1361,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,2,28,
1361,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,28,
1361,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
1361,Dept 18,Day of the Dead (feature has multiple pricepoints),Full Endcap,3,28,
1361,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,28,
1361,Dept 40,EOS 48PC SK,Sidekick,2,28,
1361,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,28,
1361,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,2,28,
1361,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
1361,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
1361,Dept 67,Helium Tank 32 Count,Full Endcap,2,28,
1361,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,2,28,
1361,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
1361,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
1361,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,28,
1361,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,2,28,
1361,Dept 95,Red Bull 12oz 4pk Summer LTO Half Pallet,Half Stack,2,28,
1361,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
1362,Dept 04,Value Star 200 count Charola,Half Stack,1,28,
1362,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,28,
1362,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,2,28,
1362,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
1362,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
1362,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
1362,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
1362,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
1362,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
1362,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,1,28,
1362,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,28,
1362,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,2,28,
1362,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,28,
1362,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
1362,Dept 92,"WIC Kellogg's Cereal Pallet, 240 ct",Full Stack,1,28,
1362,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
1362,Dept 95,LIV F1 1/2 PALLET DISPLAY - 6CT PFC/SW/LL/WR/TP/SL,Half Stack,1,28,
1362,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,1,28,
1362,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,1,28,
1363,Dept 02,EOS 24pc Body Lotion,Sidekick,2,28,
1363,Dept 02,EQ 12pc TB RF Head Trios,Sidekick,2,28,
1363,Dept 02,EQ Barbie TBB 20pc,Sidekick,2,28,
1363,Dept 04,Value Star 200 count Charola,Half Stack,3,28,
1363,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
1363,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,2,28,
1363,Dept 18,5ft Halloween Nutcracker,Half Stack,1,28,
1363,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
1363,Dept 22,BTC Jersey Quilt; F/Q 5 colors,Full Endcap,1,28,Cancel - due to cost increase/tariffs
1363,Dept 32,Packed Party Back to School,Sidekick,2,28,"Due to inventory available, store will only receive 1 feature"
