6471,2/15/24,2/26/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6536,Completed,1/29/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6567,Completed,1/29/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6604,Completed,11/5/23,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6605,Completed,11/5/23,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6606,Completed,11/5/23,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6608,Completed,11/5/23,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6636,Completed,10/30/22,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6650,2/28/24,3/11/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6651,2/27/24,3/11/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6652,2/28/24,3/11/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6653,2/28/24,3/11/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6655,2/28/24,3/11/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6670,Completed,1/29/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6671,Completed,1/29/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6676,Completed,1/29/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6682,Completed,8/1/22,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6683,Completed,8/1/22,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6684,Completed,8/1/22,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6685,Completed,8/1/22,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6686,Completed,8/1/22,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6692,Completed,11/5/23,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6693,Completed,1/29/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8135,2/20/24,3/4/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8144,Completed,1/29/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8145,Completed,1/29/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8160,Completed,1/29/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8161,2/29/24,3/11/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8168,2/22/24,3/4/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8175,3/1/24,3/11/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8186,Completed,6/1/22,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8190,2/13/24,2/26/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8193,2/28/24,3/11/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8244,2/14/24,2/26/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8245,Completed,1/22/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8246,Completed,1/22/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8274,Completed,1/22/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8275,2/14/24,2/26/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8281,2/14/24,2/26/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4743,3/4/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4783,3/5/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4906,3/5/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4925,3/5/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6255,3/6/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6265,3/7/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6350,3/5/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6372,3/5/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6376,3/7/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6482,3/4/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8242,3/6/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8248,3/7/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8282,3/6/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8286,3/6/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8299,3/5/24,3/18/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6381,3/18/2024 - During P.M.,4/1/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8210,3/18/2024 - During A.M.,4/1/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4742,3/19/2024 - During P.M.,4/1/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6781,3/19/2024 - During P.M.,4/1/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6244,3/19/2024 - During P.M.,4/1/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8269,3/19/2024 - During P.M.,4/1/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4911,3/19/2024 - During P.M.,4/1/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8277,3/20/2024 - During A.M.,4/1/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8268,3/20/2024 - During P.M.,4/1/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6380,3/25/2024 - During A.M.,4/15/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6517,3/26/2024 - During A.M.,4/15/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8136,3/27/2024 - During A.M.,4/15/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8132,3/26/2024 - During P.M.,4/15/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6450,3/27/2024 - During A.M.,4/15/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8133,3/27/2024 - During P.M.,4/15/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6528,3/28/2024 - During A.M.,4/15/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4741,4/24/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4875,4/22/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4878,4/25/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4999,4/22/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6252,4/26/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6449,4/25/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6474,4/24/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6479,4/26/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6505,4/25/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8125,4/24/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8163,4/24/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8180,4/24/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8182,4/24/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8205,4/26/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8215,4/26/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8251,4/26/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8285,4/25/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4930,4/29/24,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6452,5/2/24,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6518,4/30/24,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6572,5/2/24,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8112,4/30/24,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8222,5/1/24,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8256,5/1/24,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4745,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4770,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4777,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4816,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4853,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4987,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6219,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6549,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6630,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6631,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6632,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6633,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6634,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6635,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8147,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8272,5/20/24,6/2/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6202,4/30/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6338,4/30/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6422,5/1/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8284,5/3/24,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6424,Virtual,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8169,Virtual,5/6/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6315,5/16/2024 - AM,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6328,5/14/2024 - PM,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6349,5/14/2024 - PM,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6358,5/14/2024 - PM,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6384,5/14/2024 - PM,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6388,5/14/2024 - PM,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6444,5/14/2024 - PM,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6464,5/14/2024 - AM,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6485,5/14/2024 - PM,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
